
0,0,76.00,45527,1,0,489.00,45527,1,1,486.00,45527,2,0,1.40,45527,2,1,5.43,45527,2,2,-7.94,45527

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45668,1,0,489.00,45668,1,1,486.00,45668,2,0,1.43,45668,2,1,5.39,45668,2,2,-7.96,45668

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45809,1,0,489.00,45809,1,1,486.00,45809,2,0,1.37,45809,2,1,5.47,45809,2,2,-7.89,45809

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,77.00,45950,1,0,489.00,45950,1,1,486.00,45950,2,0,1.46,45950,2,1,5.37,45950,2,2,-7.92,45950

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,76.00,46092,1,0,489.00,46092,1,1,486.00,46092,2,0,1.46,46092,2,1,5.42,46092,2,2,-7.92,46092

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46233,1,0,489.00,46233,1,1,486.00,46233,2,0,1.42,46233,2,1,5.41,46233,2,2,-7.92,46233

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46374,1,0,489.00,46374,1,1,486.00,46374,2,0,1.40,46374,2,1,5.48,46374,2,2,-7.95,46374

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46516,1,0,489.00,46516,1,1,486.00,46516,2,0,1.40,46516,2,1,5.41,46516,2,2,-7.98,46516

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46657,1,0,489.00,46657,1,1,486.00,46657,2,0,1.44,46657,2,1,5.37,46657,2,2,-7.95,46657

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46798,1,0,489.00,46798,1,1,486.00,46798,2,0,1.36,46798,2,1,5.47,46798,2,2,-7.92,46798

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,46940,1,0,489.00,46940,1,1,486.00,46940,2,0,1.42,46940,2,1,5.43,46940,2,2,-7.99,46940

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,77.00,47081,1,0,489.00,47081,1,1,486.00,47081,2,0,1.45,47081,2,1,5.44,47081,2,2,-7.93,47081

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,76.00,47222,1,0,489.00,47222,1,1,486.00,47222,2,0,1.35,47222,2,1,5.37,47222,2,2,-7.90,47222

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47364,1,0,489.00,47364,1,1,486.00,47364,2,0,1.41,47364,2,1,5.41,47364,2,2,-7.92,47364

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47505,1,0,489.00,47505,1,1,486.00,47505,2,0,1.43,47505,2,1,5.43,47505,2,2,-7.92,47505

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,77.00,47646,1,0,489.00,47646,1,1,486.00,47646,2,0,1.42,47646,2,1,5.42,47646,2,2,-7.97,47646

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47788,1,0,489.00,47788,1,1,486.00,47788,2,0,1.43,47788,2,1,5.41,47788,2,2,-7.92,47788

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,76.00,47929,1,0,489.00,47929,1,1,486.00,47929,2,0,1.40,47929,2,1,5.42,47929,2,2,-7.96,47929

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,77.00,48070,1,0,489.00,48070,1,1,486.00,48070,2,0,1.39,48070,2,1,5.43,48070,2,2,-7.93,48070

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,76.00,48211,1,0,489.00,48211,1,1,486.00,48211,2,0,1.40,48211,2,1,5.35,48211,2,2,-7.84,48211

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48353,1,0,489.00,48353,1,1,486.00,48353,2,0,1.37,48353,2,1,5.44,48353,2,2,-7.92,48353

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48494,1,0,489.00,48494,1,1,484.00,48494,2,0,1.43,48494,2,1,5.43,48494,2,2,-7.97,48494

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48635,1,0,489.00,48635,1,1,484.00,48635,2,0,1.39,48635,2,1,5.39,48635,2,2,-7.93,48635

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48777,1,0,489.00,48777,1,1,484.00,48777,2,0,1.43,48777,2,1,5.43,48777,2,2,-7.93,48777

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,48917,1,0,489.00,48917,1,1,484.00,48917,2,0,1.36,48917,2,1,5.45,48917,2,2,-7.92,48917

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,77.00,49058,1,0,489.00,49058,1,1,484.00,49058,2,0,1.41,49058,2,1,5.42,49058,2,2,-7.92,49058

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49200,1,0,490.00,49200,1,1,484.00,49200,2,0,1.43,49200,2,1,5.43,49200,2,2,-7.93,49200

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49341,1,0,489.00,49341,1,1,484.00,49341,2,0,1.36,49341,2,1,5.46,49341,2,2,-7.91,49341

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49482,1,0,489.00,49482,1,1,484.00,49482,2,0,1.41,49482,2,1,5.37,49482,2,2,-7.97,49482

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49624,1,0,489.00,49624,1,1,484.00,49624,2,0,1.40,49624,2,1,5.40,49624,2,2,-8.01,49624

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,76.00,49765,1,0,489.00,49765,1,1,484.00,49765,2,0,1.39,49765,2,1,5.40,49765,2,2,-7.96,49765

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,49906,1,0,489.00,49906,1,1,484.00,49906,2,0,1.41,49906,2,1,5.44,49906,2,2,-7.94,49906

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50048,1,0,489.00,50048,1,1,484.00,50048,2,0,1.41,50048,2,1,5.40,50048,2,2,-7.96,50048

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50189,1,0,489.00,50189,1,1,484.00,50189,2,0,1.39,50189,2,1,5.43,50189,2,2,-7.93,50189

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

0,0,75.00,50330,1,0,489.00,50330,1,1,484.00,50330,2,0,1.37,50330,2,1,5.39,50330,2,2,-7.96,50330

